,,9,2022,HiRiseRes,1,1.5,0.14,750,3,29889,9.8,0,0,0,0,0,0.07,19,350,1,0.45,0.45,0.62,7,0.39,Burbank-Glendale-Pasadena AP,8,8,7,15,0.061,0.059,0.051,0.077,0.69,0.4,0.35,0.55,0.3,38,19,0,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.1,0.1,0.1,0.1,0.2,0.63,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2019 IntWall 2x6 16oc R21,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 7in Conc U=0.690,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-0 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-4.4,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10,2022,HiRiseRes,1,1.5,0.14,750,3,30200,9.1,0,0,0,0,0,0.06,19,350,1,0.45,0.45,0.62,7,0.42,Riverside Muni,8,8,7,15,0.061,0.059,0.051,0.077,0.65,0.4,0.35,0.55,0.3,38,19,0,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.2,0.1,0.2,0.1,0.2,0.63,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2019 IntWall 2x6 16oc R21,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.650,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-0 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-4.4,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11,2022,HiRiseRes,1,1.5,0.14,750,3,29693,8.1,0,0,0,0,0,0.08,19,350,1,0.45,0.45,0.62,7,0.45,Beale AFB,8,8,7,15,0.057,0.051,0.051,0.077,0.184,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.2,0.1,0.2,0.1,0.2,0.63,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.057,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2019 IntWall 2x6 16oc R21,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.184,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-8 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-4.2,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,2022,HiRiseRes,1,1.5,0.14,750,3,29328,9,0,0,0,0,0,0.09,19,350,1,0.45,0.45,0.62,7,0.46,Merced/Macready Fld,8,8,7,15,0.057,0.059,0.051,0.077,0.253,0.4,0.35,0.55,0.3,38,19,4,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.2,0.1,0.2,0.1,0.2,0.63,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.057,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2019 IntWall 2x6 16oc R21,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.253,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R4,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R4,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-4 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-4.7,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,2022,HiRiseRes,1,1.5,0.14,750,3,29553,8.6,0,0,0,0,0,0.08,19,350,1,0.45,0.45,0.62,7,0.42,Porterville (AWOS),8,8,7,15,0.057,0.059,0.051,0.077,0.211,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.2,0.63,0.2,0.63,0.2,0.63,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.057,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2019 IntWall 2x6 16oc R21,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.211,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-8 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-8.0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,2022,HiRiseRes,1,1.5,0.14,750,3,31651,7.7,0,0,0,0,0,0.08,19,350,1,0.45,0.45,0.62,7,0.5,Twentynine Palms,8,8,7,15,0.057,0.051,0.051,0.077,0.184,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,0.41,0.25,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.2,0.1,0.2,0.1,0.2,0.63,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.057,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2019 IntWall 2x6 16oc R21,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.184,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-8 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-3.1,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,2022,HiRiseRes,0,0,0.14,750,3,29177,7.1,0,0,0,0,0,0.06,19,350,1,0.45,0.45,0.62,7,0.45,Palm Springs Intl,8,8,7,15,0.057,0.051,0.051,0.077,0.184,0.4,0.35,0.55,0.3,38,19,4,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.2,0.63,0.2,0.63,0.2,0.63,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.057,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2019 IntWall 2x6 16oc R21,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.184,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R4,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R4,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-4 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-8.2,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,2022,HiRiseRes,0,0,0.14,750,3,30930,7.4,0,0,0,0,0,0.08,20,350,0,0.45,0.45,0.62,7,0.44,Blue Canyon AP,8,8,7,15,0.057,0.051,0.051,0.059,0.16,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,0.38,0.25,0.46,0.38,0.24,0.37,0.3,0.23,0.2,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.057,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2019 IntWall 2x6 16oc R21,T24-2022 ExtWall 6in Conc R17,T24-2022 ExtWall 10in Conc U=0.160,T24-2013 UndWall 6in Conc R15,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-8 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-22.7,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;2025    - added SAC 10/24/22,,ClimateZone,CodeBase,SingleFam,WHFan,WHFcfmpersf,WHFWperCFM,WHFatticrelief,WHFcfmdivisor,PVRate,14.6,PrescripPV_CFAmult,PrescripPV_DUmult,PrescripPV_CoefA,PrescripPV_CoefB,PrescripPV_CoefC,GridHarmCredPk,SummerPkFirstHr,CFMperTon,VerifyCharge,WperCFM,GFurnWperCFM,SDHVWperCFM,5,wsfQinf,Blue Canyon AP,DuctRval,8,DuctLkg,exDuctLkg,MetalWallUval,HiHRWallUval,WallUval,MassLightWallUval,MassHeavyWallUval,AltUfactor,AltSHGC,AltSkyUfactor,AltSkySHGC,CeilIns,FloorIns,ConcFloorIns,SlabEdgeIns,HtSlabEdgeIns,StdICQEnclCavInsMult,StdInsulConsQuality,CurtainWallStorefrontUfactor,CurtainWallStorefrontSHGC,CurtainWallStorefrontVT,NAFS2017ClassAWUfactor,NAFS2017ClassAWSHGC,NAFS2017ClassAWVT,WindowUfactor,WindowSHGC,WindowFrac,DoorUfactor,RadiantBarrier,SteepRoofReflect,FlatRoofReflect,SteepCathClgReflect,FlatCathClgReflect,AltSteepRoofReflect,AltFlatRoofReflect,RoofAboveDeckIns,AltLowRoofRiseAboveDeckIns,R 19,0,StdMatelBldgExtWallCons ,StdFrameHiHRExtWallCons ,StdFrameExtWallCons,StdFrameIntWallCons,StdMassExtWallCons,StdMassHeavyExtWallCons ,StdMassUndWallCons,StdCeilCons,StdRoofCons,StdFrameExtFloorCons,StdConcExtFloorCons,StdFlrOvrCrawlCons,StdConcFlrOvrCrawlCons,StdFrameIntFloorCons,StdConcIntFloorCons,StdWdFrameCathClgCons,NetSurpComp,2,HPWHLocWhenNoGarage,not compact,not compact,DHWDwellUnitDist,ElecDHWDwellUnitDist,ElecDHWWIndowUfactor,ElecDHWDrnWtrHtRecovEff,ElecDHWDrnWtrHtRecovShwrSrvd,ElecDHWDrnWtrHtRecovConfig,ElecDHWCompactFactor,StdPkCoolElecLimitMult,HPWHDemRespPctSavAdj,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2025,SingleFam,0,0,0.14,750,3,26762,8.9,0.793,1.27,0.849,0,1.4603,0.13,20,350,0,0.45,0.45,0.62,5,0.56,Arcata Airport,8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.5,0.55,0.3,38,19,8,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.35,0.2,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,R14 Sheathing,- no insulation -,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Outdoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.00,-6.7,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2025,SingleFam,0,0,0.14,750,3,30021,11.4,0.621,1.22,0.7091,0.0001,1.2595,0.11,19,350,1,0.45,0.45,0.62,5,0.47,Ukiah Municipal AP,8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,1,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,R14 Sheathing,- no insulation -,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.00,-3.7,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2025,SingleFam,0,0,0.14,750,3,31137,7.9,0.628,1.12,0.6583,0,1.1974,0.11,20,350,0,0.45,0.45,0.62,5,0.47,Hayward Air Term,6,6,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.5,0.55,0.3,30,19,0,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.35,0.2,0.2,1,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Outdoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.00,-7.6,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2025,SingleFam,0,0,0.14,750,3,30935,23.2,0.586,1.21,0.7163,0.0123,1.2106,0.11,19,350,0,0.45,0.45,0.62,5,0.45,Mountain View Moffett Fld NAS,8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.35,0.55,0.3,38,19,0,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,R14 Sheathing,R 19,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,1.20,-4.0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2025,SingleFam,0,0,0.14,750,3,33490,8.6,0.585,1.06,0.6267,0,1.1488,0.13,20,350,0,0.45,0.45,0.62,5,0.51,San Luis Co Rgnl,6,6,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.5,0.55,0.3,30,19,0,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.35,0.2,0.2,1,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Outdoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.00,-8.5,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2025,SingleFam,0,0,0.14,750,3,30081,0,0.594,1.23,0.6054,0.0012,1.1872,0.08,19,350,0,0.45,0.45,0.62,5,0.36,Santa Ana John Wayne AP,6,6,7,10,n/a,n/a,0.065,n/a,n/a,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,1,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,0,none,none,T24-2016 ExtWall 2x4 16oc R15 R4,T24-2016 IntWall 2x4 16oc R15,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,1,Outdoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.00,-6.8,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2025,SingleFam,0,0,0.14,750,3,30701,0,0.572,1.15,0.6584,0.0051,1.3072,0.06,20,350,0,0.45,0.45,0.62,5,0.38,San Diego Lindbergh Field,6,6,7,10,n/a,n/a,0.065,n/a,n/a,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,1,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,0,none,none,T24-2016 ExtWall 2x4 16oc R15 R4,T24-2016 IntWall 2x4 16oc R15,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,1,Outdoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.00,-8.8,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2025,SingleFam,1,1.5,0.14,750,3,29254,31.2,0.586,1.37,0.779,0.0108,1.3494,0.16,19,350,1,0.45,0.45,0.62,5,0.34,Fullerton Municipal,8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.35,0.55,0.3,38,19,0,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,R14 Sheathing,R 19,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,1.20,-4.4,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2025,SingleFam,1,1.5,0.14,750,3,29889,25.2,0.613,1.36,0.7834,0.0166,1.2689,0.13,19,350,1,0.45,0.45,0.62,5,0.39,Burbank-Glendale-Pasadena AP,8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.35,0.55,0.3,38,19,0,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,R14 Sheathing,R 19,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,1.20,-4.4,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10,2025,SingleFam,1,1.5,0.14,750,3,30200,22.4,0.627,1.41,0.9323,0.0321,1.3028,0.13,19,350,1,0.45,0.45,0.62,5,0.42,Riverside Muni,8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.35,0.55,0.3,38,19,0,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,0,0.2,0.1,0.2,0.1,0.2,0.1,- no insulation -,R14 Sheathing,R 19,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,1.20,-4.4,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11,2025,SingleFam,1,1.5,0.14,750,3,29693,17.8,0.836,1.44,1.423,0.0864,1.4276,0.13,19,350,1,0.45,0.45,0.62,5,0.45,Beale AFB,8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,0,0.2,0.1,0.2,0.1,0.2,0.1,- no insulation -,R14 Sheathing,R 19,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,1.20,-4.2,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
